twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
921629581	0.31449999214	0.392782225592	0.198659937523	0.0	0.0	0.625	0.222222222222	0.916666666667	0.310810810811
426064133	0.400798340652	0.31875273745	0.30426314887	0.0582297068658	0.115626762603	0.5	0.111111111111	0.916666666667	0.283783783784
589470152	0.397746415422	0.479034973997	0.357667116544	0.544759351972	0.0729523648353	0.625	0.111111111111	0.75	0.0135135135135
38039368	0.416570775767	0.501155273048	0.672621829406	0.451564826028	0.346880287809	0.25	0.333333333333	0.166666666667	0.162162162162
53214969	0.428515002543	0.549298199883	0.324355225171	0.208751315542	0.188579127438	0.25	0.333333333333	0.75	0.0945945945946
301284963	0.533744578447	0.500002226492	0.558259533972	0.313993062856	0.444094810116	0.5	0.111111111111	0.583333333333	0.310810810811
207217607	0.316822828761	0.47507835246	0.400805011052	0.369167607241	0.0729523648353	0.375	0.222222222222	0.666666666667	0.0540540540541
16043992	0.449593615117	0.447738912911	0.466031100711	0.447989490311	0.419832652644	0.125	0.0	0.666666666667	0.162162162162
378915016	0.477850045405	0.551222906707	0.750817215369	0.774741688692	0.0	0.5	0.0	0.666666666667	0.0675675675676
34375899	0.336021001626	0.506481482959	0.615966845339	0.625275964576	0.145904729671	0.25	0.222222222222	0.25	0.351351351351
2202002441	0.228281208633	0.312623733903	0.162346012156	0.135205192329	0.0	0.75	0.222222222222	0.916666666667	0.0945945945946
507135952	0.423382030122	0.494980447593	0.641250621284	0.355697588501	0.145904729671	0.625	0.0	0.5	0.135135135135
45792852	0.22267295061	0.320701044278	0.497867424283	0.419804356143	0.0729523648353	0.25	0.111111111111	0.583333333333	0.0945945945946
301761810	0.421355889299	0.383210795164	0.209755865196	0.0	0.309896357755	0.5	0.111111111111	0.75	0.283783783784
22257122	0.413954681236	0.472226761836	0.455108362427	0.519861893695	0.291809459341	0.25	0.111111111111	0.666666666667	0.0
43905007	0.434585742912	0.365896818241	0.357667116544	0.0	0.421763863065	0.25	0.111111111111	0.833333333333	0.135135135135
1516163888	0.508714476278	0.642446220218	0.596229439116	0.671610747401	0.304205890041	0.75	0.111111111111	1.0	0.0675675675676
1575842712	0.401937647396	0.542967795187	0.473376239202	0.135205192329	0.0	0.75	0.111111111111	0.833333333333	0.121621621622
14110925	0.453164620828	0.614413894517	0.749300251349	0.804483199917	0.285016908102	0.125	0.0	0.833333333333	0.0405405405405
36389816	0.650663985287	0.601640412598	0.761441125838	0.46999888735	0.626018875577	0.25	0.111111111111	0.75	0.27027027027
412156388	0.531397740716	0.554824446185	0.757397693942	0.620103065556	0.439345973868	0.5	0.222222222222	0.916666666667	0.256756756757
334957216	0.490292307144	0.459751572746	0.884708631997	0.682042042259	0.277755545331	0.5	0.0	1.0	0.0540540540541
109594780	0.406741547256	0.399121449962	0.570026062168	0.0	0.291809459341	0.375	0.333333333333	1.0	0.148648648649
870337963	0.347725783209	0.486977012812	0.374387420518	0.466491414719	0.0	0.625	0.0	0.833333333333	0.0
259196746	0.414144819265	0.480508882704	0.738675179442	0.637222088023	0.0	0.5	0.111111111111	0.416666666667	0.0540540540541
21416681	0.422880961329	0.543386302776	0.682968344516	0.5442447549	0.145904729671	0.25	0.111111111111	0.5	0.202702702703
398866040	0.353371721159	0.389425445626	0.562197901954	0.621709182309	0.145904729671	0.5	0.111111111111	0.583333333333	0.0135135135135
214409636	0.318329678685	0.481381078545	0.232264633888	0.361574649278	0.0	0.375	0.111111111111	0.5	0.108108108108
527519368	0.484971662928	0.643903726497	0.775882381498	0.758066230474	0.242342510335	0.625	0.0	0.666666666667	0.351351351351
3301214152	0.389343719957	0.421179821634	0.630199098553	0.599986132576	0.0729523648353	1.0	0.0	0.5	0.0675675675676
630491047	0.125541098136	0.261958474231	0.184854780847	0.0	0.0	0.625	0.111111111111	0.666666666667	0.0945945945946
861312746	0.279491441933	0.33647276853	0.195078333516	0.0	0.0	0.625	0.222222222222	1.0	0.22972972973
511884891	0.189741760483	0.334858479445	0.139837243464	0.0	0.0	0.625	0.111111111111	0.666666666667	0.0
5520482	0.389072671956	0.355063244952	0.328971054899	0.150521608676	0.188579127438	0.0	0.111111111111	0.25	0.0
73381558	0.440303018883	0.493989236124	0.709619324774	0.629262216719	0.204803180496	0.25	0.0	0.666666666667	0.0810810810811
32213993	0.381327464778	0.4485949567	0.730836296859	0.731008126063	0.0	0.25	0.111111111111	0.916666666667	0.027027027027
1870129177	0.695990851998	0.826962257228	0.761732980955	0.0	0.457176898062	0.75	0.111111111111	1.0	0.189189189189
864030080	0.457489091154	0.539251452751	0.58475773177	0.709431456475	0.0	0.625	0.111111111111	0.583333333333	0.0945945945946
35587026	0.396779974983	0.542967795187	0.642856033136	0.601501012758	0.115626762603	0.25	0.0	0.666666666667	0.148648648649
484145937	0.387423988338	0.427963250167	0.665117702054	0.717387328112	0.115626762603	0.625	0.111111111111	1.0	0.0675675675676
3312190983	0.354714877068	0.376504096029	0.299629416711	0.174689120597	0.0729523648353	1.0	0.111111111111	0.833333333333	0.162162162162
2428981820	0.707046090351	0.763404762184	0.504131823657	0.16347145418	0.342908193204	0.875	0.111111111111	0.916666666667	0.391891891892
2450140638	0.455937754993	0.547328763127	0.0225087686914	0.0582297068658	0.1693901455	0.875	0.111111111111	0.833333333333	0.148648648649
2408375251	0.253001927891	0.348386753486	0.22069844313	0.0	0.0	0.875	0.222222222222	0.833333333333	0.22972972973
306413835	0.354270013219	0.488053187458	0.257428062335	0.0	0.1693901455	0.5	0.111111111111	0.833333333333	0.0945945945946
246768592	0.48420742726	0.561261104896	0.544899056975	0.382560766224	0.188579127438	0.5	0.111111111111	0.833333333333	0.283783783784
80170281	0.514022877409	0.444672773323	0.767215622936	0.44959734244	0.145904729671	0.25	0.0	1.0	0.108108108108
317912442	0.452508773721	0.541841564466	0.468566304048	0.546911890319	0.0729523648353	0.5	0.111111111111	1.0	0.121621621622
1384419098	0.0	0.346985934576	0.0351341312297	0.0	0.0	0.75	0.111111111111	1.0	0.027027027027
56392532	0.430947032238	0.492733692945	0.620454822211	0.535836972805	0.188579127438	0.25	0.0	0.583333333333	0.202702702703
53209605	0.446671347505	0.643349400501	0.3408161624	0.0	0.371142445281	0.25	0.111111111111	0.916666666667	0.0810810810811
723594468	0.304352292879	0.532723343241	0.344750358765	0.0	0.0	0.625	0.111111111111	1.0	0.0135135135135
955311169	0.365768516475	0.553723017641	0.229710794978	0.0922919018103	0.0	0.625	0.111111111111	0.416666666667	0.297297297297
566357241	0.112766588584	0.291022223793	0.145952524777	0.0	0.0	0.625	0.111111111111	0.75	0.310810810811
23968363	0.421355889299	0.466218510075	0.573080796288	0.221701161046	0.242342510335	0.25	0.222222222222	0.833333333333	0.324324324324
106174003	0.342646326345	0.0	0.230569278874	0.0	0.0729523648353	0.375	0.111111111111	0.916666666667	0.0
59578542	0.459106844311	0.534441786929	0.640900119994	0.550939174732	0.320429943099	0.25	0.0	0.75	0.283783783784
46510321	0.431690048967	0.524440622308	0.523445751937	0.150521608676	0.145904729671	0.25	0.0	0.5	0.162162162162
199356366	0.369457042879	0.556031697575	0.595727022982	0.457929253941	0.0729523648353	0.375	0.0	0.416666666667	0.0
64111410	0.112766588584	0.0587425700477	0.061141675472	0.0	0.0	0.25	0.111111111111	0.916666666667	0.0
105387463	0.443372085599	0.529670492446	0.412580474239	0.0922919018103	0.342908193204	0.375	0.111111111111	0.583333333333	0.202702702703
900424638	0.487349306221	0.635605120628	0.323338027487	0.0	0.145904729671	0.625	0.111111111111	0.583333333333	0.378378378378
277380022	0.495356534742	0.6349935615	0.133327162239	0.0	0.285016908102	0.5	0.111111111111	0.916666666667	0.0945945945946
522632901	0.483151669149	0.642618998289	0.758073035138	0.702212092948	0.277755545331	0.625	0.111111111111	0.916666666667	0.324324324324
167023025	0.307030293533	0.383210795164	0.30947833107	0.174689120597	0.0729523648353	0.375	0.111111111111	0.5	0.0
2173709088	0.290292135864	0.13639602376	0.296120497739	0.469371961237	0.0	0.75	0.333333333333	0.583333333333	0.27027027027
1144162824	0.440823956755	0.282396383253	0.34223891164	0.325210729274	0.252373717566	0.75	0.222222222222	0.833333333333	0.297297297297
410039689	0.356466613832	0.397580541794	0.646906050169	0.636965706209	0.115626762603	0.5	0.111111111111	0.666666666667	0.0540540540541
1746503880	0.610351345575	0.673546799705	0.257428062335	0.336646881404	0.277755545331	0.75	0.111111111111	0.75	0.351351351351
2549615713	0.290292135864	0.314716373915	0.183500784023	0.372222769722	0.145904729671	0.875	0.111111111111	1.0	0.310810810811
259528371	0.258464367296	0.0	0.427706904956	0.0	0.0	0.5	0.111111111111	0.666666666667	0.175675675676
471433809	0.0971318524743	0.176227710143	0.281238413587	0.116459413732	0.0	0.625	0.111111111111	0.75	0.0540540540541
2151888037	0.161332514821	0.346985934576	0.210801172466	0.174689120597	0.0	0.75	0.111111111111	0.333333333333	0.202702702703
15685705	0.430797478668	0.545584095038	0.385833699783	0.285726801005	0.309896357755	0.125	0.111111111111	0.833333333333	0.162162162162
34789284	0.436956355014	0.570740577793	0.556855736481	0.365997128738	0.0729523648353	0.25	0.111111111111	0.666666666667	0.0
59819629	0.423382030122	0.585754095701	0.673483391153	0.651831562954	0.115626762603	0.25	0.0	0.75	0.324324324324
104043812	0.669050248998	0.708793089472	0.766825939765	0.517233700958	0.582793439824	0.375	0.0	1.0	0.108108108108
117303448	0.43329746885	0.570941878635	0.680528893823	0.71082863182	0.462507050412	0.375	0.222222222222	0.916666666667	0.189189189189
386191219	0.458201458578	0.586426699347	0.586904278198	0.584882125215	0.204803180496	0.5	0.111111111111	0.75	0.243243243243
40683025	0.476068286727	0.622118301626	0.667032603605	0.610645329256	0.277755545331	0.25	0.222222222222	0.833333333333	0.324324324324
465681802	0.308760401705	0.437703290677	0.328648266627	0.298676646508	0.0	0.625	0.222222222222	0.5	0.135135135135
1961664325	0.390683451423	0.502518534849	0.457749837261	0.629496417343	0.115626762603	0.75	0.222222222222	0.666666666667	0.027027027027
212237808	0.495058000755	0.630832740261	0.317371727896	0.193434899195	0.377158254876	0.375	0.222222222222	0.75	0.22972972973
2168668249	0.310448816439	0.38134813525	0.332455180642	0.325210729274	0.115626762603	0.75	0.0	1.0	0.216216216216
44832582	0.434585742912	0.534286996723	0.817589953254	0.466491414719	0.371142445281	0.25	0.0	0.75	0.121621621622
384493964	0.420840064974	0.276115909398	0.206553334348	0.0	0.204803180496	0.5	0.111111111111	0.583333333333	0.121621621622
168520344	0.390948350873	0.503415343371	0.584834275025	0.356906353374	0.309896357755	0.375	0.111111111111	0.583333333333	0.216216216216
325192873	0.403280803305	0.484504459707	0.601920383231	0.615368984442	0.0729523648353	0.5	0.111111111111	0.833333333333	0.0135135135135
20892075	0.582413770467	0.488851444046	0.599523761344	0.563633288808	0.430921637773	0.25	0.0	0.833333333333	0.135135135135
96290646	0.272683584132	0.431683178361	0.314437084593	0.184583803621	0.115626762603	0.25	0.111111111111	0.916666666667	0.297297297297
2251330917	0.317580304473	0.412511933157	0.337613631552	0.599853103713	0.0	0.75	0.111111111111	1.0	0.0405405405405
418777834	0.485385031803	0.618869151783	0.228844942033	0.0582297068658	0.350707910167	0.5	0.111111111111	0.916666666667	0.135135135135
487291579	0.459406058236	0.59372390705	0.337909008773	0.0	0.0	0.625	0.111111111111	1.0	0.108108108108
439326375	0.515154821591	0.591623583315	0.778780071154	0.311968682747	0.145904729671	0.5	0.333333333333	0.833333333333	0.202702702703
50286477	0.584313976987	0.586091064791	0.637144396667	0.455737624186	0.536750818136	0.25	0.111111111111	1.0	0.324324324324
1354598798	0.383712914606	0.530322400387	0.554506223962	0.570797654488	0.188579127438	0.75	0.111111111111	0.666666666667	0.364864864865
2566166371	0.265142353288	0.34976479384	0.139837243464	0.193434899195	0.0729523648353	0.875	0.111111111111	0.916666666667	0.202702702703
28087451	0.228281208633	0.344112858944	0.337613631552	0.0582297068658	0.0	0.25	0.111111111111	0.416666666667	0.108108108108
332894696	0.621785677985	0.725590776172	0.568658093842	0.735549454152	0.586857574674	0.5	0.222222222222	1.0	0.337837837838
26632745	0.467570100479	0.636676415538	0.699522222929	0.41453385186	0.0	0.25	0.111111111111	0.75	0.0810810810811
983269646	0.168010500813	0.195138593807	0.0890076985684	0.0	0.0	0.625	0.111111111111	1.0	0.297297297297
380555729	0.32997709979	0.357593212365	0.390317604587	0.279930867911	0.0	0.5	0.222222222222	0.75	0.351351351351
564037516	0.483716719155	0.634567574269	0.209755865196	0.135205192329	0.145904729671	0.625	0.222222222222	0.5	0.0675675675676
28300439	0.362671180313	0.624127791308	0.327999574689	0.325210729274	0.0	0.25	0.111111111111	0.333333333333	0.337837837838
461611517	0.416387116891	0.481957595152	0.507041234954	0.516876979788	0.0729523648353	0.625	0.111111111111	1.0	0.121621621622
17271902	0.382827860889	0.409863354648	0.658458685758	0.483526718844	0.188579127438	0.125	0.111111111111	0.75	0.0540540540541
19808699	0.581391652345	0.640433533849	0.80424766171	0.565156128863	0.457176898062	0.25	0.0	0.75	0.148648648649
195824807	0.464213555304	0.516415501781	0.834249588495	0.929322508676	0.0	0.375	0.111111111111	0.416666666667	0.162162162162
324025496	0.45520187314	0.592407563138	0.707184422053	0.516158960807	0.1693901455	0.5	0.333333333333	0.583333333333	0.243243243243
341556501	0.39379800066	0.338056882212	0.54766487397	0.315969806043	0.115626762603	0.5	0.222222222222	0.916666666667	0.0675675675676
434060815	0.472197153377	0.5987214746	0.573709279622	0.472460827914	0.0	0.5	0.111111111111	0.666666666667	0.027027027027
980945628	0.38312412273	0.479922391681	0.437617755334	0.476602891951	0.261531492273	0.625	0.0	0.666666666667	0.135135135135
980319763	0.228281208633	0.308276749564	0.221636787095	0.0	0.0	0.625	0.111111111111	0.833333333333	0.121621621622
1582646400	0.331845632414	0.357593212365	0.139837243464	0.0582297068658	0.0	0.75	0.222222222222	0.666666666667	0.148648648649
20161389	0.384586927864	0.476007951702	0.482499095971	0.392553646464	0.252373717566	0.25	0.0	0.5	0.135135135135
520126562	0.395552871448	0.480508882704	0.687058726615	0.7107041891	0.0	0.625	0.111111111111	0.833333333333	0.0135135135135
2776711573	0.299648122509	0.186209541443	0.155386615048	0.0	0.0	0.875	0.111111111111	1.0	0.0
11339662	0.315282858619	0.346985934576	0.448825669497	0.193434899195	0.1693901455	0.0	0.222222222222	0.75	0.243243243243
912152480	0.44655188316	0.627029487014	0.571637692292	0.717403756724	0.188579127438	0.625	0.111111111111	0.916666666667	0.364864864865
167529306	0.356032768353	0.577143327031	0.615365636637	0.635758801992	0.1693901455	0.375	0.111111111111	0.916666666667	0.202702702703
430555322	0.349658756031	0.468941559252	0.381715934216	0.338160574777	0.188579127438	0.5	0.111111111111	0.833333333333	0.297297297297
150091319	0.376946924641	0.504962278893	0.470009637479	0.321635393556	0.242342510335	0.375	0.111111111111	1.0	0.324324324324
240042038	0.418381362844	0.511492653746	0.530242524066	0.700300934673	0.277755545331	0.5	0.111111111111	0.5	0.243243243243
565688361	0.372961064052	0.531771112836	0.453994777073	0.397137021754	0.0	0.625	0.111111111111	0.583333333333	0.0
2281246248	0.395055948649	0.468605924696	0.199826092116	0.466816396591	0.145904729671	0.875	0.111111111111	0.5	0.148648648649
473237465	0.438716555162	0.526673211374	0.667998961381	0.794425225217	0.0729523648353	0.625	0.0	1.0	0.310810810811
127421211	0.47169786988	0.0	0.821615188452	0.0	0.188579127438	0.375	0.111111111111	0.583333333333	0.297297297297
20434509	0.3676370491	0.54612475151	0.499959643708	0.285726801005	0.231253525206	0.25	0.111111111111	0.833333333333	0.175675675676
1524663625	0.342646326345	0.493739611159	0.288232290698	0.516158960807	0.0	0.75	0.222222222222	1.0	0.148648648649
14127684	0.426950968384	0.568286916966	0.296120497739	0.338160574777	0.261531492273	0.125	0.0	1.0	0.243243243243
354386615	0.542142436966	0.654590969016	0.762072414735	0.652581158705	0.204803180496	0.5	0.111111111111	0.833333333333	0.216216216216
1101335660	0.448787590211	0.627184939728	0.623872125139	0.663652110026	0.0729523648353	0.75	0.0	0.75	0.0675675675676
34562191	0.448322806941	0.416335782412	0.820961917757	0.585120445118	0.325326082401	0.25	0.111111111111	0.5	0.189189189189
70763568	0.390948350873	0.543107527477	0.465782342881	0.376130809673	0.231253525206	0.25	0.111111111111	0.916666666667	0.0810810810811
929357119	0.145697778711	0.253881163855	0.149832666562	0.0	0.0	0.625	0.111111111111	0.916666666667	0.027027027027
38104557	0.242829631186	0.229500794481	0.157171993494	0.0922919018103	0.0729523648353	0.25	0.0	0.25	0.0
18907166	0.552991131647	0.643903726497	0.712695706219	0.730840306378	0.509841074988	0.25	0.111111111111	0.666666666667	0.297297297297
1215862682	0.586473061743	0.472226761836	0.453339462711	0.336646881404	0.4637984533	0.75	0.222222222222	0.833333333333	0.378378378378
82398618	0.540472651705	0.658793587175	0.654905809241	0.627699898146	0.467580225945	0.25	0.0	0.583333333333	0.0405405405405
55496723	0.459703999809	0.558628624329	0.70103264016	0.666740639353	0.0	0.25	0.222222222222	0.5	0.148648648649
18370150	0.330605497015	0.441953365212	0.689247385712	0.702780973947	0.1693901455	0.125	0.111111111111	0.666666666667	0.162162162162
3010842853	0.406952271688	0.348386753486	0.62022163526	0.848059219358	0.0	1.0	0.111111111111	0.666666666667	0.0945945945946
76138665	0.399406258683	0.480508882704	0.527037166149	0.517588913789	0.0729523648353	0.25	0.111111111111	0.833333333333	0.108108108108
28713420	0.440041090276	0.643946217155	0.53241001719	0.572566303169	0.0729523648353	0.25	0.111111111111	0.75	0.27027027027
936006380	0.225533177169	0.391955413039	0.137713559786	0.0	0.145904729671	0.625	0.111111111111	0.833333333333	0.0945945945946
100024711	0.681692282956	0.320701044278	0.513864501018	0.0	0.502993260942	0.25	0.333333333333	0.916666666667	0.0
179831730	0.421867943862	0.493739611159	0.609966231676	0.848027999398	0.277755545331	0.375	0.111111111111	0.666666666667	0.121621621622
10588142	0.379483520966	0.490165386869	0.499900464329	0.321635393556	0.188579127438	0.0	0.111111111111	0.833333333333	0.256756756757
2255488504	0.359430564793	0.431683178361	0.710033004588	0.0	0.0	0.875	0.222222222222	0.916666666667	0.0945945945946
1327660082	0.476848537785	0.636630118015	0.52940650893	0.645812522117	0.218857094506	0.75	0.111111111111	0.666666666667	0.297297297297
23001581	0.489454728735	0.597920933002	0.719671855174	0.768255114269	0.269955828369	0.25	0.111111111111	0.416666666667	0.0
245534324	0.366895604923	0.500002226492	0.675527829843	0.614702253091	0.188579127438	0.5	0.0	0.75	0.243243243243
348751658	0.5328780596	0.443775964801	0.443065806354	0.385172615225	0.368000480168	0.5	0.111111111111	0.5	0.243243243243
145595928	0.428823663047	0.498833275346	0.680824761993	0.694680290095	0.0	0.375	0.0	0.25	0.175675675676
319292111	0.786968664744	0.886834357788	0.718146133259	0.72895750361	0.330004542173	0.5	0.0	1.0	0.27027027027
277185929	0.493911827457	0.594336358601	0.624528144473	0.596802871986	0.115626762603	0.5	0.222222222222	0.5	0.162162162162
199866720	0.563518342812	0.234970280191	0.147911251348	0.0582297068658	0.218857094506	0.375	0.0	0.916666666667	0.0540540540541
300388485	0.741736491443	0.864188492958	0.9411700767	0.395636844222	0.520847155021	0.5	0.0	0.833333333333	0.27027027027
165715996	0.460394309047	0.556747878861	0.196286386863	0.0	0.231253525206	0.375	0.111111111111	1.0	0.189189189189
20545614	0.418737932677	0.506481482959	0.735076590603	0.57474844428	0.145904729671	0.25	0.111111111111	0.916666666667	0.0405405405405
90767831	0.730028491831	0.771417908419	0.745778026601	0.91532761738	0.734541186381	0.25	0.111111111111	0.75	0.148648648649
2924595976	0.470348787125	0.542547210629	0.543602395468	0.468740321349	0.188579127438	0.875	0.222222222222	0.916666666667	0.22972972973
292030309	0.703134952164	0.37136630395	0.624459290375	0.449198255185	0.583618918682	0.5	0.111111111111	0.833333333333	0.283783783784
59292267	0.500357202021	0.642748351071	0.561364515431	0.491871180133	0.231253525206	0.25	0.111111111111	0.75	0.283783783784
263965882	0.465684807701	0.610408354434	0.567967089286	0.335105412297	0.309896357755	0.5	0.111111111111	0.666666666667	0.283783783784
268981917	0.0769751718987	0.164911243158	0.233101744491	0.0	0.0	0.5	0.111111111111	0.833333333333	0.0945945945946
158569743	0.464861032845	0.542265656833	0.711183820839	0.488682183453	0.0	0.375	0.0	0.5	0.0540540540541
310348497	0.334853210911	0.497408912162	0.498048467554	0.842640722996	0.0729523648353	0.5	0.111111111111	0.833333333333	0.0810810810811
2736023167	0.353371721159	0.306016679241	0.188811023163	0.533816071348	0.0	0.875	0.111111111111	0.25	0.0
273946225	0.293551598949	0.490425748409	0.407087559329	0.242813510486	0.0	0.5	0.111111111111	0.75	0.0405405405405
2314672046	0.453490256523	0.59915496718	0.347469424982	0.193434899195	0.204803180496	0.875	0.111111111111	0.583333333333	0.0675675675676
15977738	0.686123474654	0.809666772359	0.718288880426	0.339647475705	0.594543325178	0.125	0.222222222222	0.916666666667	0.310810810811
2874478150	0.49901297238	0.497408912162	0.595245098229	0.679424134443	0.242342510335	0.875	0.333333333333	0.916666666667	0.324324324324
942148699	0.508319460032	0.490685312515	0.569463278818	0.460415921602	0.298190080446	0.625	0.222222222222	0.833333333333	0.216216216216
970082881	0.400337379641	0.445117643712	0.50637724189	0.509599845184	0.0729523648353	0.625	0.111111111111	0.416666666667	0.0675675675676
99838681	0.433872961374	0.447738912911	0.747501136096	0.574027343635	0.252373717566	0.25	0.111111111111	0.833333333333	0.148648648649
25805455	0.492000542693	0.565866895137	0.783447344115	0.588158607151	0.31529487517	0.25	0.111111111111	0.25	0.148648648649
723256148	0.254870460516	0.276115909398	0.149832666562	0.0922919018103	0.115626762603	0.625	0.111111111111	0.75	0.202702702703
348627707	0.456458692865	0.541415339187	0.672129251204	0.811756404855	0.0729523648353	0.5	0.0	0.583333333333	0.0405405405405
3089798908	0.26353157382	0.34976479384	0.224400555838	0.208751315542	0.0	1.0	0.222222222222	0.25	0.0
461460331	0.324052516981	0.515453543502	0.42463319826	0.242813510486	0.0	0.625	0.222222222222	0.583333333333	0.0
149388497	0.436267403337	0.522504455522	0.623490365269	0.116459413732	0.0729523648353	0.375	0.222222222222	0.666666666667	0.243243243243
164159813	0.376298162404	0.527180177678	0.330251976859	0.0	0.0	0.375	0.0	0.916666666667	0.0
910913460	0.29564327132	0.203215904183	0.061141675472	0.0	0.0	0.625	0.111111111111	1.0	0.364864864865
1423100556	0.283279706177	0.344112858944	0.547885840649	0.521738286021	0.1693901455	0.75	0.0	0.916666666667	0.310810810811
2440884435	0.531965365661	0.603166188277	0.812475094776	0.549375636083	0.1693901455	0.875	0.0	0.833333333333	0.162162162162
23781256	0.483575883286	0.476927464677	0.742214119217	0.285726801005	0.304205890041	0.25	0.111111111111	0.5	0.148648648649
1059159716	0.194263704949	0.442412703	0.0779926296156	0.238011763071	0.0	0.75	0.111111111111	0.833333333333	0.175675675676
471651582	0.451957505567	0.509232583423	0.652600448314	0.572566303169	0.0	0.625	0.0	0.833333333333	0.108108108108
1216667562	0.438716555162	0.195138593807	0.340241395895	0.116459413732	0.115626762603	0.75	0.0	0.75	0.135135135135
14662756	0.396536267534	0.447738912911	0.357667116544	0.371216677345	0.298190080446	0.125	0.0	1.0	0.310810810811
72002466	0.484833329575	0.642618998289	0.725097820803	0.45536672862	0.1693901455	0.25	0.0	0.666666666667	0.391891891892
139173765	0.492498790631	0.60823521961	0.524795998831	0.390968548319	0.388247240005	0.375	0.111111111111	1.0	0.283783783784
604225764	0.261882890202	0.276115909398	0.0463535999462	0.0	0.0729523648353	0.625	0.0	0.916666666667	0.0945945945946
40206243	0.519970895872	0.624716133058	0.678654761963	0.353226595382	0.218857094506	0.25	0.222222222222	0.25	0.202702702703
2830898767	0.34472250257	0.388565056363	0.451347582073	0.430951040124	0.0	0.875	0.0	0.666666666667	0.0405405405405
398566451	0.35200231299	0.457481411619	0.295673174394	0.116459413732	0.0729523648353	0.5	0.111111111111	0.583333333333	0.108108108108
85249263	0.53395095804	0.58404885478	0.783151392625	0.62020761779	0.354401201919	0.25	0.111111111111	0.75	0.162162162162
2548332781	0.416202975337	0.499302792416	0.405741592377	0.598511098987	0.0	0.875	0.0	1.0	0.0405405405405
2169834448	0.484067575276	0.558628624329	0.676806656383	0.75009689049	0.204803180496	0.75	0.0	0.583333333333	0.243243243243
1866658338	0.307900687595	0.565653155769	0.553397737545	0.644492595649	0.115626762603	0.75	0.0	0.5	0.189189189189
2957628729	0.425834993151	0.445560191008	0.147911251348	0.365997128738	0.145904729671	1.0	0.111111111111	0.916666666667	0.27027027027
56115455	0.31290751857	0.460124090333	0.453994777073	0.64028029796	0.0	0.25	0.111111111111	0.666666666667	0.189189189189
19123095	0.63954875873	0.581602362	0.820639845422	0.644139703936	0.64298618104	0.25	0.111111111111	0.666666666667	0.297297297297
94524828	0.319804803084	0.403582880793	0.492534327763	0.410193004617	0.115626762603	0.25	0.222222222222	1.0	0.121621621622
1393669093	0.348698935255	0.540556403309	0.164013343486	0.0922919018103	0.0	0.75	0.111111111111	0.666666666667	0.0
333889747	0.451178370062	0.522682309973	0.711431322043	0.647716676831	0.0	0.5	0.0	0.916666666667	0.162162162162
3030964224	0.440823956755	0.642618998289	0.315915078051	0.309894312926	0.115626762603	1.0	0.111111111111	0.666666666667	0.364864864865
47518192	0.550323667488	0.565116436974	0.715618279262	0.116459413732	0.393382307934	0.25	0.222222222222	0.916666666667	0.378378378378
142003449	0.578232668259	0.554091753311	0.482709903255	0.201441689076	0.567668592736	0.375	0.111111111111	0.75	0.121621621622
156391395	0.451957505567	0.541557652595	0.70213883627	0.583518724351	0.0	0.375	0.111111111111	0.833333333333	0.108108108108
837012624	0.511891080852	0.393601049493	0.834509607623	0.667992284994	0.342908193204	0.625	0.111111111111	0.5	0.0540540540541
829869685	0.554441714316	0.322605565203	0.502760182141	0.400059323683	0.346880287809	0.625	0.333333333333	1.0	0.283783783784
41216470	0.439778178819	0.526842537333	0.817511241811	0.539738529429	0.261531492273	0.25	0.0	0.666666666667	0.135135135135
37167875	0.403722860424	0.547858437442	0.370620006542	0.135205192329	0.188579127438	0.25	0.111111111111	0.416666666667	0.121621621622
27469271	0.423048382725	0.579810590936	0.12144624034	0.0582297068658	0.115626762603	0.25	0.111111111111	0.416666666667	0.135135135135
461096266	0.674436483047	0.786082104904	0.483618344612	0.397877182571	0.402956907009	0.625	0.111111111111	0.666666666667	0.162162162162
203576807	0.448787590211	0.538517702588	0.630928467232	0.395636844222	0.218857094506	0.375	0.111111111111	0.666666666667	0.0810810810811
620186434	0.285696008415	0.356337669186	0.246362595555	0.0	0.0	0.625	0.111111111111	0.833333333333	0.22972972973
183876092	0.497527018363	0.571242936196	0.647057560232	0.486657803345	0.515487916581	0.375	0.0	0.583333333333	0.108108108108
233217623	0.303436386753	0.556985267293	0.382855734466	0.270410384658	0.0	0.5	0.111111111111	0.833333333333	0.0
722674153	0.352918219117	0.447307626411	0.419248702215	0.38077330072	0.0	0.625	0.111111111111	0.666666666667	0.216216216216
464309014	0.484277248712	0.616082677836	0.704455824633	0.365997128738	0.320429943099	0.625	0.111111111111	0.333333333333	0.22972972973
2801163779	0.483787031073	0.509440553134	0.617951505044	0.758096596536	0.0	0.875	0.111111111111	0.916666666667	0.027027027027
21808728	0.444857635684	0.503192029369	0.819398528052	0.622475448272	0.188579127438	0.25	0.0	0.75	0.256756756757
2490486057	0.503450040008	0.395215338577	0.386746567994	0.402883378151	0.145904729671	0.875	0.111111111111	0.833333333333	0.364864864865
1417840321	0.462234429454	0.375501153975	0.324692024311	0.0582297068658	0.479286503254	0.75	0.111111111111	0.75	0.216216216216
1962706111	0.202516270035	0.320701044278	0.12144624034	0.0582297068658	0.0	0.75	0.333333333333	0.833333333333	0.297297297297
